user_id,product_id,event_type,event_time,hour
9862.0,99327.0,wishlist,2026-03-27 18:16:09.840838,2026-03-27 18:00:00
7644.0,51562.0,purchase,2026-03-27 18:16:09.840843,2026-03-27 18:00:00
1546.0,50103.0,purchase,2026-03-27 18:16:09.840849,2026-03-27 18:00:00
5851.0,41870.0,purchase,2026-03-27 18:16:09.840855,2026-03-27 18:00:00
6671.0,72178.0,purchase,2026-03-27 18:16:09.840861,2026-03-27 18:00:00
3534.0,96657.0,wishlist,2026-03-27 18:16:09.840866,2026-03-27 18:00:00
9088.0,80930.0,view,2026-03-27 18:16:09.840872,2026-03-27 18:00:00
6355.0,11917.0,view,2026-03-27 18:16:09.840877,2026-03-27 18:00:00
9363.0,65699.0,cart,2026-03-27 18:16:09.840883,2026-03-27 18:00:00
1211.0,66033.0,purchase,2026-03-27 18:16:09.840888,2026-03-27 18:00:00
4722.0,80764.0,view,2026-03-27 18:16:09.840894,2026-03-27 18:00:00
1425.0,92544.0,view,2026-03-27 18:16:09.840899,2026-03-27 18:00:00
3625.0,60383.0,view,2026-03-27 18:16:09.840904,2026-03-27 18:00:00
7332.0,95798.0,view,2026-03-27 18:16:09.840910,2026-03-27 18:00:00
2303.0,43385.0,purchase,2026-03-27 18:16:09.840915,2026-03-27 18:00:00
8866.0,63279.0,purchase,2026-03-27 18:16:09.840920,2026-03-27 18:00:00
4665.0,87496.0,wishlist,2026-03-27 18:16:09.840926,2026-03-27 18:00:00
2319.0,41646.0,view,2026-03-27 18:16:09.840942,2026-03-27 18:00:00
5969.0,31182.0,view,2026-03-27 18:16:09.840948,2026-03-27 18:00:00
6016.0,68416.0,cart,2026-03-27 18:16:09.840954,2026-03-27 18:00:00
5987.0,79907.0,cart,2026-03-27 18:16:09.840959,2026-03-27 18:00:00
5398.0,84408.0,cart,2026-03-27 18:16:09.840965,2026-03-27 18:00:00
7173.0,26155.0,view,2026-03-27 18:16:09.840971,2026-03-27 18:00:00
5546.0,28676.0,view,2026-03-27 18:16:09.840977,2026-03-27 18:00:00
1481.0,65624.0,cart,2026-03-27 18:16:09.840982,2026-03-27 18:00:00
6410.0,68884.0,cart,2026-03-27 18:16:09.840987,2026-03-27 18:00:00
3619.0,62304.0,cart,2026-03-27 18:16:09.840992,2026-03-27 18:00:00
5260.0,52834.0,purchase,2026-03-27 18:16:09.840997,2026-03-27 18:00:00
3684.0,86990.0,cart,2026-03-27 18:16:09.841003,2026-03-27 18:00:00
5489.0,58280.0,wishlist,2026-03-27 18:16:09.841008,2026-03-27 18:00:00
6801.0,11193.0,purchase,2026-03-27 18:16:09.841014,2026-03-27 18:00:00
3165.0,40287.0,wishlist,2026-03-27 18:16:09.841032,2026-03-27 18:00:00
7438.0,48437.0,view,2026-03-27 18:16:09.841038,2026-03-27 18:00:00
6824.0,15267.0,wishlist,2026-03-27 18:16:09.841043,2026-03-27 18:00:00
8588.0,60697.0,purchase,2026-03-27 18:16:09.841048,2026-03-27 18:00:00
7650.0,58808.0,wishlist,2026-03-27 18:16:09.841053,2026-03-27 18:00:00
7766.0,14807.0,purchase,2026-03-27 18:16:09.841102,2026-03-27 18:00:00
7104.0,97271.0,cart,2026-03-27 18:16:09.841111,2026-03-27 18:00:00
3999.0,96414.0,cart,2026-03-27 18:16:09.841117,2026-03-27 18:00:00
8947.0,24801.0,cart,2026-03-27 18:16:09.841123,2026-03-27 18:00:00
1957.0,90472.0,view,2026-03-27 18:16:09.841128,2026-03-27 18:00:00
8172.0,59925.0,cart,2026-03-27 18:16:09.841134,2026-03-27 18:00:00
1369.0,14681.0,view,2026-03-27 18:16:09.841139,2026-03-27 18:00:00
6497.0,72046.0,wishlist,2026-03-27 18:16:09.841145,2026-03-27 18:00:00
1103.0,91551.0,purchase,2026-03-27 18:16:09.841152,2026-03-27 18:00:00
5027.0,54900.0,view,2026-03-27 18:16:09.841157,2026-03-27 18:00:00
8786.0,26535.0,view,2026-03-27 18:16:09.841162,2026-03-27 18:00:00
8254.0,72106.0,wishlist,2026-03-27 18:16:09.841181,2026-03-27 18:00:00
1412.0,76774.0,wishlist,2026-03-27 18:16:09.841194,2026-03-27 18:00:00
2993.0,22631.0,wishlist,2026-03-27 18:16:09.841207,2026-03-27 18:00:00
8681.0,95294.0,cart,2026-03-27 18:16:09.841212,2026-03-27 18:00:00
9677.0,37509.0,cart,2026-03-27 18:16:09.841218,2026-03-27 18:00:00
1820.0,97678.0,purchase,2026-03-27 18:16:09.841223,2026-03-27 18:00:00
5045.0,84545.0,purchase,2026-03-27 18:16:09.841228,2026-03-27 18:00:00
3550.0,49860.0,view,2026-03-27 18:16:09.841235,2026-03-27 18:00:00
4009.0,55711.0,cart,2026-03-27 18:16:09.841285,2026-03-27 18:00:00
6415.0,64135.0,view,2026-03-27 18:16:09.841292,2026-03-27 18:00:00
2523.0,52779.0,wishlist,2026-03-27 18:16:09.841297,2026-03-27 18:00:00
5018.0,69796.0,view,2026-03-27 18:16:09.841303,2026-03-27 18:00:00
9539.0,22757.0,view,2026-03-27 18:16:09.841309,2026-03-27 18:00:00
3879.0,88142.0,wishlist,2026-03-27 18:16:09.841314,2026-03-27 18:00:00
9773.0,88894.0,purchase,2026-03-27 18:16:09.841319,2026-03-27 18:00:00
6555.0,17231.0,view,2026-03-27 18:16:09.841324,2026-03-27 18:00:00
8546.0,47694.0,wishlist,2026-03-27 18:16:09.841329,2026-03-27 18:00:00
2952.0,61897.0,view,2026-03-27 18:16:09.841334,2026-03-27 18:00:00
4128.0,67696.0,cart,2026-03-27 18:16:09.841340,2026-03-27 18:00:00
1863.0,30121.0,cart,2026-03-27 18:16:09.841345,2026-03-27 18:00:00
6660.0,87166.0,purchase,2026-03-27 18:16:09.841366,2026-03-27 18:00:00
8270.0,38666.0,cart,2026-03-27 18:16:09.841372,2026-03-27 18:00:00
1133.0,18800.0,cart,2026-03-27 18:16:09.841377,2026-03-27 18:00:00
3583.0,85767.0,wishlist,2026-03-27 18:16:09.841391,2026-03-27 18:00:00
4849.0,38720.0,wishlist,2026-03-27 18:16:09.841397,2026-03-27 18:00:00
6581.0,14061.0,purchase,2026-03-27 18:16:09.841402,2026-03-27 18:00:00
9912.0,11215.0,wishlist,2026-03-27 18:16:09.841415,2026-03-27 18:00:00
1766.0,25875.0,cart,2026-03-27 18:16:09.841421,2026-03-27 18:00:00
9417.0,84445.0,purchase,2026-03-27 18:16:09.841426,2026-03-27 18:00:00
8623.0,98736.0,purchase,2026-03-27 18:16:09.841430,2026-03-27 18:00:00
4535.0,98055.0,cart,2026-03-27 18:16:09.841506,2026-03-27 18:00:00
8512.0,66268.0,view,2026-03-27 18:16:09.841522,2026-03-27 18:00:00
8373.0,83861.0,cart,2026-03-27 18:16:09.841528,2026-03-27 18:00:00
5588.0,71235.0,view,2026-03-27 18:16:09.841533,2026-03-27 18:00:00
2152.0,40428.0,purchase,2026-03-27 18:16:09.841542,2026-03-27 18:00:00
1549.0,90686.0,wishlist,2026-03-27 18:16:09.841557,2026-03-27 18:00:00
6080.0,29128.0,wishlist,2026-03-27 18:16:09.841563,2026-03-27 18:00:00
5510.0,13852.0,view,2026-03-27 18:16:09.841569,2026-03-27 18:00:00
9935.0,58252.0,wishlist,2026-03-27 18:16:09.841575,2026-03-27 18:00:00
1157.0,92959.0,cart,2026-03-27 18:16:09.841581,2026-03-27 18:00:00
2785.0,37527.0,purchase,2026-03-27 18:16:09.841588,2026-03-27 18:00:00
2120.0,60334.0,wishlist,2026-03-27 18:16:09.841593,2026-03-27 18:00:00
5513.0,44019.0,wishlist,2026-03-27 18:16:09.841599,2026-03-27 18:00:00
4183.0,70605.0,purchase,2026-03-27 18:16:09.841606,2026-03-27 18:00:00
8257.0,88998.0,wishlist,2026-03-27 18:16:09.841613,2026-03-27 18:00:00
5727.0,15849.0,view,2026-03-27 18:16:09.841619,2026-03-27 18:00:00
7342.0,20128.0,purchase,2026-03-27 18:16:09.841624,2026-03-27 18:00:00
1360.0,42348.0,view,2026-03-27 18:16:09.841631,2026-03-27 18:00:00
4864.0,85078.0,purchase,2026-03-27 18:16:09.841638,2026-03-27 18:00:00
7105.0,35291.0,wishlist,2026-03-27 18:16:09.841643,2026-03-27 18:00:00
3323.0,42740.0,purchase,2026-03-27 18:16:09.841652,2026-03-27 18:00:00
1856.0,81927.0,purchase,2026-03-27 18:16:09.841658,2026-03-27 18:00:00
1385.0,84862.0,wishlist,2026-03-27 18:16:09.841664,2026-03-27 18:00:00
2953.0,27176.0,view,2026-03-27 18:16:09.841670,2026-03-27 18:00:00
7148.0,24972.0,view,2026-03-27 18:16:09.841676,2026-03-27 18:00:00
7595.0,16104.0,purchase,2026-03-27 18:16:09.841695,2026-03-27 18:00:00
8429.0,60002.0,wishlist,2026-03-27 18:16:09.841721,2026-03-27 18:00:00
5225.0,28782.0,view,2026-03-27 18:16:09.841732,2026-03-27 18:00:00
8221.0,78953.0,purchase,2026-03-27 18:16:09.841739,2026-03-27 18:00:00
9219.0,70237.0,view,2026-03-27 18:16:09.841745,2026-03-27 18:00:00
3097.0,93735.0,view,2026-03-27 18:16:09.841750,2026-03-27 18:00:00
7518.0,45265.0,purchase,2026-03-27 18:16:09.841756,2026-03-27 18:00:00
8268.0,43572.0,cart,2026-03-27 18:16:09.841762,2026-03-27 18:00:00
5514.0,74327.0,view,2026-03-27 18:16:09.841769,2026-03-27 18:00:00
1432.0,63356.0,view,2026-03-27 18:16:09.841774,2026-03-27 18:00:00
3004.0,75462.0,wishlist,2026-03-27 18:16:09.841779,2026-03-27 18:00:00
3696.0,76777.0,wishlist,2026-03-27 18:16:09.841786,2026-03-27 18:00:00
2928.0,52298.0,cart,2026-03-27 18:16:09.841792,2026-03-27 18:00:00
9506.0,48429.0,wishlist,2026-03-27 18:16:09.841798,2026-03-27 18:00:00
7493.0,44170.0,purchase,2026-03-27 18:16:09.841803,2026-03-27 18:00:00
2657.0,50756.0,view,2026-03-27 18:16:09.841810,2026-03-27 18:00:00
4176.0,74137.0,purchase,2026-03-27 18:16:09.841816,2026-03-27 18:00:00
6259.0,60461.0,purchase,2026-03-27 18:16:09.841821,2026-03-27 18:00:00
7037.0,39567.0,wishlist,2026-03-27 18:16:09.841846,2026-03-27 18:00:00
7078.0,48519.0,purchase,2026-03-27 18:16:09.841853,2026-03-27 18:00:00
5398.0,94361.0,wishlist,2026-03-27 18:16:09.841859,2026-03-27 18:00:00
4276.0,56061.0,cart,2026-03-27 18:16:09.841865,2026-03-27 18:00:00
6741.0,37393.0,view,2026-03-27 18:16:09.841871,2026-03-27 18:00:00
4347.0,98871.0,purchase,2026-03-27 18:16:09.841876,2026-03-27 18:00:00
8238.0,85764.0,cart,2026-03-27 18:16:09.841884,2026-03-27 18:00:00
1373.0,49299.0,view,2026-03-27 18:16:09.841890,2026-03-27 18:00:00
3830.0,52556.0,cart,2026-03-27 18:16:09.841896,2026-03-27 18:00:00
3969.0,10481.0,cart,2026-03-27 18:16:09.841912,2026-03-27 18:00:00
5565.0,20546.0,wishlist,2026-03-27 18:16:09.841918,2026-03-27 18:00:00
4064.0,66650.0,wishlist,2026-03-27 18:16:09.841924,2026-03-27 18:00:00
5578.0,69495.0,cart,2026-03-27 18:16:09.841940,2026-03-27 18:00:00
9064.0,73408.0,purchase,2026-03-27 18:16:09.841946,2026-03-27 18:00:00
8350.0,54344.0,wishlist,2026-03-27 18:16:09.841952,2026-03-27 18:00:00
8160.0,69062.0,view,2026-03-27 18:16:09.841958,2026-03-27 18:00:00
6660.0,59675.0,wishlist,2026-03-27 18:16:09.841964,2026-03-27 18:00:00
6441.0,35428.0,purchase,2026-03-27 18:16:09.841969,2026-03-27 18:00:00
1540.0,52066.0,wishlist,2026-03-27 18:16:09.841975,2026-03-27 18:00:00
6220.0,63880.0,view,2026-03-27 18:16:09.841981,2026-03-27 18:00:00
2644.0,43923.0,view,2026-03-27 18:16:09.841986,2026-03-27 18:00:00
6730.0,31110.0,view,2026-03-27 18:16:09.841992,2026-03-27 18:00:00
1289.0,39444.0,cart,2026-03-27 18:16:09.841997,2026-03-27 18:00:00
7863.0,53871.0,wishlist,2026-03-27 18:16:09.842004,2026-03-27 18:00:00
2630.0,11860.0,purchase,2026-03-27 18:16:09.842010,2026-03-27 18:00:00
4136.0,31720.0,view,2026-03-27 18:16:09.842017,2026-03-27 18:00:00
8246.0,66704.0,wishlist,2026-03-27 18:16:09.842022,2026-03-27 18:00:00
6003.0,18294.0,wishlist,2026-03-27 18:16:09.842028,2026-03-27 18:00:00
1440.0,63347.0,cart,2026-03-27 18:16:09.842035,2026-03-27 18:00:00
7499.0,86624.0,purchase,2026-03-27 18:16:09.842042,2026-03-27 18:00:00
4234.0,27562.0,view,2026-03-27 18:16:09.842048,2026-03-27 18:00:00
6068.0,99481.0,cart,2026-03-27 18:16:09.842053,2026-03-27 18:00:00
6478.0,54336.0,wishlist,2026-03-27 18:16:09.842077,2026-03-27 18:00:00
7113.0,91162.0,cart,2026-03-27 18:16:09.842082,2026-03-27 18:00:00
8950.0,77508.0,cart,2026-03-27 18:16:09.842088,2026-03-27 18:00:00
8630.0,12739.0,view,2026-03-27 18:16:09.842103,2026-03-27 18:00:00
7194.0,24451.0,view,2026-03-27 18:16:09.842112,2026-03-27 18:00:00
5750.0,73213.0,purchase,2026-03-27 18:16:09.842117,2026-03-27 18:00:00
2342.0,34840.0,cart,2026-03-27 18:16:09.842124,2026-03-27 18:00:00
6832.0,56371.0,view,2026-03-27 18:16:09.842130,2026-03-27 18:00:00
5028.0,10181.0,view,2026-03-27 18:16:09.842135,2026-03-27 18:00:00
6550.0,53181.0,cart,2026-03-27 18:16:09.842140,2026-03-27 18:00:00
5531.0,38460.0,wishlist,2026-03-27 18:16:09.842157,2026-03-27 18:00:00
1721.0,49903.0,view,2026-03-27 18:16:09.842164,2026-03-27 18:00:00
8267.0,49622.0,view,2026-03-27 18:16:09.842198,2026-03-27 18:00:00
5753.0,10623.0,view,2026-03-27 18:16:09.842205,2026-03-27 18:00:00
6990.0,48884.0,cart,2026-03-27 18:16:09.842212,2026-03-27 18:00:00
5415.0,75969.0,wishlist,2026-03-27 18:16:09.842219,2026-03-27 18:00:00
5068.0,26910.0,cart,2026-03-27 18:16:09.842225,2026-03-27 18:00:00
3677.0,75341.0,cart,2026-03-27 18:16:09.842232,2026-03-27 18:00:00
5710.0,96407.0,view,2026-03-27 18:16:09.842238,2026-03-27 18:00:00
6736.0,33753.0,cart,2026-03-27 18:16:09.842244,2026-03-27 18:00:00
5303.0,83096.0,wishlist,2026-03-27 18:16:09.842250,2026-03-27 18:00:00
3152.0,88066.0,cart,2026-03-27 18:16:09.842256,2026-03-27 18:00:00
4299.0,91760.0,purchase,2026-03-27 18:16:09.842262,2026-03-27 18:00:00
2515.0,98535.0,view,2026-03-27 18:16:09.842270,2026-03-27 18:00:00
8547.0,25672.0,purchase,2026-03-27 18:16:09.842275,2026-03-27 18:00:00
9741.0,14748.0,wishlist,2026-03-27 18:16:09.842282,2026-03-27 18:00:00
5074.0,29019.0,view,2026-03-27 18:16:09.842289,2026-03-27 18:00:00
4660.0,12392.0,wishlist,2026-03-27 18:16:09.842299,2026-03-27 18:00:00
1029.0,19790.0,wishlist,2026-03-27 18:16:09.842305,2026-03-27 18:00:00
3344.0,71880.0,wishlist,2026-03-27 18:16:09.842314,2026-03-27 18:00:00
6861.0,24431.0,wishlist,2026-03-27 18:16:09.842320,2026-03-27 18:00:00
8486.0,33846.0,purchase,2026-03-27 18:16:09.842328,2026-03-27 18:00:00
7923.0,52799.0,purchase,2026-03-27 18:16:09.842333,2026-03-27 18:00:00
5834.0,80239.0,view,2026-03-27 18:16:09.842391,2026-03-27 18:00:00
7792.0,45164.0,wishlist,2026-03-27 18:16:09.842398,2026-03-27 18:00:00
9828.0,64134.0,view,2026-03-27 18:16:09.842406,2026-03-27 18:00:00
5103.0,66310.0,view,2026-03-27 18:16:09.842412,2026-03-27 18:00:00
1516.0,23366.0,purchase,2026-03-27 18:16:09.842427,2026-03-27 18:00:00
5428.0,77186.0,purchase,2026-03-27 18:16:09.842432,2026-03-27 18:00:00
7333.0,58037.0,view,2026-03-27 18:16:09.842437,2026-03-27 18:00:00
6008.0,97590.0,wishlist,2026-03-27 18:16:09.842443,2026-03-27 18:00:00
6177.0,97107.0,purchase,2026-03-27 18:16:09.842457,2026-03-27 18:00:00
1839.0,65726.0,wishlist,2026-03-27 18:16:09.842466,2026-03-27 18:00:00
9226.0,89161.0,purchase,2026-03-27 18:16:09.842472,2026-03-27 18:00:00
1693.0,58825.0,wishlist,2026-03-27 18:16:09.842477,2026-03-27 18:00:00
3194.0,19710.0,cart,2026-03-27 18:16:09.842482,2026-03-27 18:00:00
2742.0,29807.0,purchase,2026-03-27 18:16:09.842487,2026-03-27 18:00:00
1383.0,40211.0,cart,2026-03-27 18:16:09.842492,2026-03-27 18:00:00
7143.0,91119.0,wishlist,2026-03-27 18:16:09.842498,2026-03-27 18:00:00
9430.0,65205.0,cart,2026-03-27 18:16:09.842506,2026-03-27 18:00:00
4218.0,35253.0,cart,2026-03-27 18:16:09.842513,2026-03-27 18:00:00
7548.0,19204.0,wishlist,2026-03-27 18:16:09.842520,2026-03-27 18:00:00
7757.0,37511.0,purchase,2026-03-27 18:16:09.842527,2026-03-27 18:00:00
2709.0,11173.0,cart,2026-03-27 18:16:09.842534,2026-03-27 18:00:00
3675.0,62903.0,cart,2026-03-27 18:16:09.842540,2026-03-27 18:00:00
4683.0,31440.0,cart,2026-03-27 18:16:09.842546,2026-03-27 18:00:00
3314.0,26881.0,view,2026-03-27 18:16:09.842552,2026-03-27 18:00:00
2582.0,55381.0,view,2026-03-27 18:16:09.842558,2026-03-27 18:00:00
8085.0,88931.0,cart,2026-03-27 18:16:09.842566,2026-03-27 18:00:00
7177.0,79400.0,view,2026-03-27 18:16:09.842574,2026-03-27 18:00:00
3774.0,50132.0,cart,2026-03-27 18:16:09.842580,2026-03-27 18:00:00
2174.0,36300.0,wishlist,2026-03-27 18:16:09.842587,2026-03-27 18:00:00
2734.0,45603.0,view,2026-03-27 18:16:09.842594,2026-03-27 18:00:00
6409.0,39012.0,purchase,2026-03-27 18:16:09.842613,2026-03-27 18:00:00
6464.0,55362.0,cart,2026-03-27 18:16:09.842620,2026-03-27 18:00:00
3932.0,31228.0,view,2026-03-27 18:16:09.842628,2026-03-27 18:00:00
7113.0,77811.0,wishlist,2026-03-27 18:16:09.842634,2026-03-27 18:00:00
7093.0,20488.0,wishlist,2026-03-27 18:16:09.842639,2026-03-27 18:00:00
9676.0,59798.0,wishlist,2026-03-27 18:16:09.842645,2026-03-27 18:00:00
8169.0,30830.0,view,2026-03-27 18:16:09.842654,2026-03-27 18:00:00
9528.0,20854.0,purchase,2026-03-27 18:16:09.842661,2026-03-27 18:00:00
6372.0,70405.0,purchase,2026-03-27 18:16:09.842671,2026-03-27 18:00:00
6828.0,90999.0,view,2026-03-27 18:16:09.842680,2026-03-27 18:00:00
7701.0,95821.0,view,2026-03-27 18:16:09.842696,2026-03-27 18:00:00
1886.0,95412.0,cart,2026-03-27 18:16:09.842706,2026-03-27 18:00:00
7596.0,71908.0,purchase,2026-03-27 18:16:09.842714,2026-03-27 18:00:00
4773.0,58065.0,cart,2026-03-27 18:16:09.842720,2026-03-27 18:00:00
4729.0,89363.0,cart,2026-03-27 18:16:09.842728,2026-03-27 18:00:00
9824.0,61410.0,wishlist,2026-03-27 18:16:09.842735,2026-03-27 18:00:00
4535.0,14760.0,purchase,2026-03-27 18:16:09.842744,2026-03-27 18:00:00
9354.0,52368.0,cart,2026-03-27 18:16:09.842753,2026-03-27 18:00:00
8866.0,61314.0,wishlist,2026-03-27 18:16:09.842759,2026-03-27 18:00:00
8725.0,32477.0,view,2026-03-27 18:16:09.842780,2026-03-27 18:00:00
1021.0,33225.0,cart,2026-03-27 18:16:09.842787,2026-03-27 18:00:00
7946.0,34824.0,cart,2026-03-27 18:16:09.842796,2026-03-27 18:00:00
7256.0,91781.0,wishlist,2026-03-27 18:16:09.842803,2026-03-27 18:00:00
1496.0,72288.0,view,2026-03-27 18:16:09.842809,2026-03-27 18:00:00
1513.0,28967.0,purchase,2026-03-27 18:16:09.842815,2026-03-27 18:00:00
5404.0,82034.0,purchase,2026-03-27 18:16:09.842821,2026-03-27 18:00:00
1840.0,87738.0,wishlist,2026-03-27 18:16:09.842827,2026-03-27 18:00:00
3980.0,73438.0,wishlist,2026-03-27 18:16:09.842833,2026-03-27 18:00:00
4928.0,68547.0,wishlist,2026-03-27 18:16:09.842847,2026-03-27 18:00:00
8117.0,41620.0,view,2026-03-27 18:16:09.842876,2026-03-27 18:00:00
8796.0,56561.0,cart,2026-03-27 18:16:09.842886,2026-03-27 18:00:00
7408.0,22674.0,wishlist,2026-03-27 18:16:09.842898,2026-03-27 18:00:00
9792.0,82320.0,cart,2026-03-27 18:16:09.842907,2026-03-27 18:00:00
6168.0,95161.0,wishlist,2026-03-27 18:16:09.842918,2026-03-27 18:00:00
9226.0,59967.0,wishlist,2026-03-27 18:16:09.842928,2026-03-27 18:00:00
4208.0,25581.0,cart,2026-03-27 18:16:09.842937,2026-03-27 18:00:00
6826.0,80891.0,view,2026-03-27 18:16:09.842950,2026-03-27 18:00:00
8220.0,44919.0,cart,2026-03-27 18:16:09.842960,2026-03-27 18:00:00
4320.0,27289.0,view,2026-03-27 18:16:09.842969,2026-03-27 18:00:00
7919.0,83679.0,purchase,2026-03-27 18:16:09.842975,2026-03-27 18:00:00
1210.0,65010.0,wishlist,2026-03-27 18:16:09.842982,2026-03-27 18:00:00
5630.0,78900.0,cart,2026-03-27 18:16:09.842989,2026-03-27 18:00:00
9670.0,32752.0,cart,2026-03-27 18:16:09.842994,2026-03-27 18:00:00
1434.0,93389.0,wishlist,2026-03-27 18:16:09.842999,2026-03-27 18:00:00
7646.0,28805.0,view,2026-03-27 18:16:09.843004,2026-03-27 18:00:00
2243.0,20784.0,cart,2026-03-27 18:16:09.843009,2026-03-27 18:00:00
8978.0,11347.0,wishlist,2026-03-27 18:16:09.843014,2026-03-27 18:00:00
4245.0,56953.0,wishlist,2026-03-27 18:16:09.843019,2026-03-27 18:00:00
7354.0,22118.0,wishlist,2026-03-27 18:16:09.843023,2026-03-27 18:00:00
9945.0,49455.0,cart,2026-03-27 18:16:09.843029,2026-03-27 18:00:00
5191.0,95353.0,view,2026-03-27 18:16:09.843034,2026-03-27 18:00:00
6452.0,99648.0,wishlist,2026-03-27 18:16:09.843048,2026-03-27 18:00:00
3474.0,79097.0,purchase,2026-03-27 18:16:09.843057,2026-03-27 18:00:00
4761.0,95459.0,wishlist,2026-03-27 18:16:09.843062,2026-03-27 18:00:00
9766.0,12181.0,wishlist,2026-03-27 18:16:09.843069,2026-03-27 18:00:00
9477.0,93835.0,purchase,2026-03-27 18:16:09.843075,2026-03-27 18:00:00
7219.0,14717.0,purchase,2026-03-27 18:16:09.843080,2026-03-27 18:00:00
4318.0,22167.0,wishlist,2026-03-27 18:16:09.843086,2026-03-27 18:00:00
9764.0,84561.0,view,2026-03-27 18:16:09.843091,2026-03-27 18:00:00
8456.0,38061.0,purchase,2026-03-27 18:16:09.843096,2026-03-27 18:00:00
3057.0,60331.0,wishlist,2026-03-27 18:16:09.843103,2026-03-27 18:00:00
6235.0,81768.0,view,2026-03-27 18:16:09.843110,2026-03-27 18:00:00
4003.0,31525.0,wishlist,2026-03-27 18:16:09.843116,2026-03-27 18:00:00
2420.0,92154.0,cart,2026-03-27 18:16:09.843121,2026-03-27 18:00:00
5856.0,88853.0,view,2026-03-27 18:16:09.843127,2026-03-27 18:00:00
9338.0,95055.0,wishlist,2026-03-27 18:16:09.843133,2026-03-27 18:00:00
5906.0,94303.0,view,2026-03-27 18:16:09.843138,2026-03-27 18:00:00
6731.0,20549.0,view,2026-03-27 18:16:09.843144,2026-03-27 18:00:00
5016.0,36774.0,wishlist,2026-03-27 18:16:09.843150,2026-03-27 18:00:00
3423.0,68755.0,cart,2026-03-27 18:16:09.843170,2026-03-27 18:00:00
3375.0,93879.0,cart,2026-03-27 18:16:09.843175,2026-03-27 18:00:00
9975.0,42872.0,view,2026-03-27 18:16:09.843184,2026-03-27 18:00:00
1934.0,54011.0,view,2026-03-27 18:16:09.843190,2026-03-27 18:00:00
4977.0,24674.0,view,2026-03-27 18:16:09.843195,2026-03-27 18:00:00
1909.0,78709.0,wishlist,2026-03-27 18:16:09.843200,2026-03-27 18:00:00
9880.0,26910.0,purchase,2026-03-27 18:16:09.843205,2026-03-27 18:00:00
2007.0,86062.0,purchase,2026-03-27 18:16:09.843211,2026-03-27 18:00:00
4862.0,66298.0,wishlist,2026-03-27 18:16:09.843217,2026-03-27 18:00:00
7251.0,23934.0,wishlist,2026-03-27 18:16:09.843240,2026-03-27 18:00:00
5886.0,89114.0,purchase,2026-03-27 18:16:09.843246,2026-03-27 18:00:00
2725.0,45584.0,cart,2026-03-27 18:16:09.843259,2026-03-27 18:00:00
9677.0,65685.0,purchase,2026-03-27 18:16:09.843265,2026-03-27 18:00:00
5436.0,50037.0,cart,2026-03-27 18:16:09.843272,2026-03-27 18:00:00
5851.0,19152.0,cart,2026-03-27 18:16:09.843278,2026-03-27 18:00:00
7075.0,37559.0,view,2026-03-27 18:16:09.843284,2026-03-27 18:00:00
4174.0,48652.0,purchase,2026-03-27 18:16:09.843289,2026-03-27 18:00:00
2563.0,91323.0,view,2026-03-27 18:16:09.843294,2026-03-27 18:00:00
2909.0,49493.0,wishlist,2026-03-27 18:16:09.843300,2026-03-27 18:00:00
7559.0,34248.0,purchase,2026-03-27 18:16:09.843306,2026-03-27 18:00:00
3458.0,54663.0,cart,2026-03-27 18:16:09.843311,2026-03-27 18:00:00
1369.0,15261.0,purchase,2026-03-27 18:16:09.843316,2026-03-27 18:00:00
2505.0,29891.0,wishlist,2026-03-27 18:16:09.843322,2026-03-27 18:00:00
7962.0,25594.0,cart,2026-03-27 18:16:09.843328,2026-03-27 18:00:00
2149.0,13922.0,wishlist,2026-03-27 18:16:09.843334,2026-03-27 18:00:00
8236.0,51900.0,wishlist,2026-03-27 18:16:09.843340,2026-03-27 18:00:00
8731.0,49516.0,cart,2026-03-27 18:16:09.843345,2026-03-27 18:00:00
9011.0,35360.0,cart,2026-03-27 18:16:09.843360,2026-03-27 18:00:00
6845.0,92534.0,wishlist,2026-03-27 18:16:09.843365,2026-03-27 18:00:00
9950.0,29118.0,wishlist,2026-03-27 18:16:09.843371,2026-03-27 18:00:00
5053.0,83398.0,cart,2026-03-27 18:16:09.843376,2026-03-27 18:00:00
6916.0,31298.0,view,2026-03-27 18:16:09.843382,2026-03-27 18:00:00
5572.0,54119.0,purchase,2026-03-27 18:16:09.843387,2026-03-27 18:00:00
9761.0,22923.0,wishlist,2026-03-27 18:16:09.843393,2026-03-27 18:00:00
2809.0,80716.0,wishlist,2026-03-27 18:16:09.843398,2026-03-27 18:00:00
9838.0,24176.0,view,2026-03-27 18:16:09.843403,2026-03-27 18:00:00
1309.0,49687.0,wishlist,2026-03-27 18:16:09.843409,2026-03-27 18:00:00
2099.0,66644.0,purchase,2026-03-27 18:16:09.843415,2026-03-27 18:00:00
2174.0,18121.0,wishlist,2026-03-27 18:16:09.843421,2026-03-27 18:00:00
4179.0,83041.0,cart,2026-03-27 18:16:09.843426,2026-03-27 18:00:00
